Time,Level,Robot name,Process,Hostname,Host Identity,Message
2/24/2022 8:58:33 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Delete: Could not find file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\TempDownloadedSmartsheetFilePath.xlsx'.
2/24/2022 8:58:33 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke ReadDownloadedSmartsheet workflow: Could not find file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\TempDownloadedSmartsheetFilePath.xlsx'.
2/24/2022 8:58:33 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke SmartsheetGetSignalToSearch workflow: Could not find file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\TempDownloadedSmartsheetFilePath.xlsx'.
2/24/2022 8:58:33 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke ExtractNCTFromClinTrialPortal workflow: Could not find file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\TempDownloadedSmartsheetFilePath.xlsx'.
2/24/2022 8:58:33 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution ended
2/24/2022 9:10:25 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution started
2/24/2022 9:10:26 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/24/2022 22:40:26
2/24/2022 9:10:26 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/24/2022 9:10:26 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/24/2022 9:10:26 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/24/2022 9:10:26 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/24/2022 9:10:30 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/24/2022 9:10:30 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/24/2022 9:10:30 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Smartsheet downloaded successfully.
2/24/2022 9:10:45 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Search term:A+Study+of+Abemaciclib+in+Combination+With+Sunitinib+in+Metastatic+Renal+Cell+Carcinoma
2/24/2022 9:10:47 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Search term:in+Previously+Treated+Metastatic+Non-small+Cell+Lung+Cancer
2/24/2022 9:10:49 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Search term:metastatic+castration-resistant+prostate+cancer+who+have+previously+been+treated+with+NHT+for+their+prostate+cancer+disease
2/24/2022 9:10:51 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,"Search term:advanced,+or+metastatic+renal+cell+carcinoma+(RCC)+with+radiographic+tumor+progression+during+or+after+Immune+Checkpoint+Inhibitor+(ICI)+treatment"
2/24/2022 9:10:53 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/24/2022 9:10:53 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution ended
2/24/2022 9:11:30 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution started
2/24/2022 9:11:32 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/24/2022 22:41:32
2/24/2022 9:11:32 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/24/2022 9:11:32 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/24/2022 9:11:34 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/24/2022 9:11:34 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/24/2022 9:11:36 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/24/2022 9:11:37 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/24/2022 9:11:37 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Smartsheet downloaded successfully.
2/24/2022 9:11:58 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Search term:A+Study+of+Abemaciclib+in+Combination+With+Sunitinib+in+Metastatic+Renal+Cell+Carcinoma
2/24/2022 9:13:48 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution started
2/24/2022 9:13:49 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/24/2022 22:43:49
2/24/2022 9:13:50 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/24/2022 9:13:50 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/24/2022 9:13:50 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/24/2022 9:13:50 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/24/2022 9:13:52 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/24/2022 9:13:52 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/24/2022 9:13:52 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Smartsheet downloaded successfully.
2/24/2022 9:14:02 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,"Excel Application Scope: Failed opening the Excel file C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645722832052.xlsx. Possible reasons: the file is corrupt, the file is already used by another process or you don't have permissions to open the file. "
2/24/2022 9:14:02 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,"Invoke ExtractNCTFromClinTrialPortal workflow: Failed opening the Excel file C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645722832052.xlsx. Possible reasons: the file is corrupt, the file is already used by another process or you don't have permissions to open the file. "
2/24/2022 9:14:02 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,"Invoke Get NCTs, Execute API and Extract NCT Details: Failed opening the Excel file C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645722832052.xlsx. Possible reasons: the file is corrupt, the file is already used by another process or you don't have permissions to open the file. "
2/24/2022 9:14:03 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution ended
2/24/2022 9:14:37 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution started
2/24/2022 9:14:38 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/24/2022 22:44:38
2/24/2022 9:14:38 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/24/2022 9:14:38 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/24/2022 9:14:39 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/24/2022 9:14:39 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/24/2022 9:14:40 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/24/2022 9:14:41 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/24/2022 9:14:41 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Smartsheet downloaded successfully.
2/24/2022 9:14:49 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,"Excel Application Scope: Failed opening the Excel file C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645722880617.xlsx. Possible reasons: the file is corrupt, the file is already used by another process or you don't have permissions to open the file. "
2/24/2022 9:14:49 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,"Invoke Get NCTs, Execute API and Extract NCT Details: Failed opening the Excel file C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645722880617.xlsx. Possible reasons: the file is corrupt, the file is already used by another process or you don't have permissions to open the file. "
2/24/2022 9:14:49 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,"Invoke ExtractNCTFromClinTrialPortal workflow: Failed opening the Excel file C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645722880617.xlsx. Possible reasons: the file is corrupt, the file is already used by another process or you don't have permissions to open the file. "
2/24/2022 9:14:49 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution ended
2/24/2022 9:15:26 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution started
2/24/2022 9:15:28 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/24/2022 22:45:28
2/24/2022 9:15:28 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/24/2022 9:15:28 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/24/2022 9:15:28 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/24/2022 9:15:28 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/24/2022 9:15:30 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/24/2022 9:15:30 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/24/2022 9:15:30 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Smartsheet downloaded successfully.
2/24/2022 9:15:42 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,"Excel Application Scope: Failed opening the Excel file C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645722930577.xlsx. Possible reasons: the file is corrupt, the file is already used by another process or you don't have permissions to open the file. "
2/24/2022 9:15:42 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,"Invoke Get NCTs, Execute API and Extract NCT Details: Failed opening the Excel file C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645722930577.xlsx. Possible reasons: the file is corrupt, the file is already used by another process or you don't have permissions to open the file. "
2/24/2022 9:15:42 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,"Invoke ExtractNCTFromClinTrialPortal workflow: Failed opening the Excel file C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645722930577.xlsx. Possible reasons: the file is corrupt, the file is already used by another process or you don't have permissions to open the file. "
2/24/2022 9:15:42 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution ended
2/24/2022 9:17:42 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution started
2/24/2022 9:17:44 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/24/2022 22:47:44
2/24/2022 9:17:44 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/24/2022 9:17:44 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/24/2022 9:17:47 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/24/2022 9:17:47 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/24/2022 9:17:49 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/24/2022 9:17:50 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/24/2022 9:18:13 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Smartsheet downloaded successfully.
2/24/2022 9:18:39 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Search term:A+Study+of+Abemaciclib+in+Combination+With+Sunitinib+in+Metastatic+Renal+Cell+Carcinoma
2/24/2022 9:21:37 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution started
2/24/2022 9:21:38 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/24/2022 22:51:38
2/24/2022 9:21:39 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/24/2022 9:21:39 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/24/2022 9:21:39 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/24/2022 9:21:39 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/24/2022 9:21:41 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/24/2022 9:21:41 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/24/2022 9:21:41 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Smartsheet downloaded successfully.
2/24/2022 9:21:55 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,"Excel Application Scope: Failed opening the Excel file C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645723301110.xlsx. Possible reasons: the file is corrupt, the file is already used by another process or you don't have permissions to open the file. "
2/24/2022 9:21:55 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,"Invoke Get NCTs, Execute API and Extract NCT Details: Failed opening the Excel file C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645723301110.xlsx. Possible reasons: the file is corrupt, the file is already used by another process or you don't have permissions to open the file. "
2/24/2022 9:21:55 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,"Invoke ExtractNCTFromClinTrialPortal workflow: Failed opening the Excel file C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645723301110.xlsx. Possible reasons: the file is corrupt, the file is already used by another process or you don't have permissions to open the file. "
2/24/2022 9:21:55 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution ended
2/24/2022 9:22:47 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution started
2/24/2022 9:22:48 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/24/2022 22:52:48
2/24/2022 9:22:48 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/24/2022 9:22:48 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/24/2022 9:22:48 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/24/2022 9:22:48 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/24/2022 9:22:50 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/24/2022 9:22:51 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/24/2022 9:22:51 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Smartsheet downloaded successfully.
2/24/2022 9:23:02 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,"Excel Application Scope: Failed opening the Excel file C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645723370540.xlsx. Possible reasons: the file is corrupt, the file is already used by another process or you don't have permissions to open the file. "
2/24/2022 9:23:02 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,"Invoke Get NCTs, Execute API and Extract NCT Details: Failed opening the Excel file C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645723370540.xlsx. Possible reasons: the file is corrupt, the file is already used by another process or you don't have permissions to open the file. "
